record_type,time_sec,color,x,y,z,scenario,count_red,count_green,count_blue,count_total,extra_notes
adjust,384.33,,3.23,3.56,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.39 m).
adjust,384.42,,3.23,3.56,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.39 m).
adjust,384.52,,3.23,3.56,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.39 m).
adjust,384.62,,3.24,3.57,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.39 m).
adjust,384.73,,3.24,3.57,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.39 m).
adjust,384.82,,3.24,3.58,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.37 m).
adjust,384.93,,3.25,3.58,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.37 m).
adjust,385.02,,3.25,3.58,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.37 m).
adjust,385.15,,3.25,3.58,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.34 m).
adjust,385.23,,3.25,3.59,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.34 m).
adjust,385.33,,3.26,3.59,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.34 m).
adjust,385.42,,3.26,3.59,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.34 m).
adjust,385.53,,3.26,3.59,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.34 m).
adjust,385.63,,3.26,3.60,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.32 m).
adjust,385.73,,3.26,3.60,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.32 m).
adjust,385.82,,3.27,3.60,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.32 m).
adjust,385.92,,3.27,3.60,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.32 m).
adjust,386.03,,3.27,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.30 m).
adjust,386.16,,3.28,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.30 m).
adjust,386.22,,3.28,3.61,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.30 m).
adjust,386.35,,3.28,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.30 m).
adjust,386.44,,3.28,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.30 m).
adjust,386.56,,3.28,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,386.66,,3.28,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,386.73,,3.28,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,386.82,,3.28,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,386.92,,3.29,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.02,,3.29,3.62,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.12,,3.29,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.24,,3.29,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.35,,3.29,3.63,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.43,,3.29,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.52,,3.30,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.63,,3.30,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.73,,3.30,3.64,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,387.85,,3.30,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,387.95,,3.30,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,388.03,,3.30,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,388.13,,3.31,3.65,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,388.23,,3.31,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,388.32,,3.31,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,388.45,,3.31,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,388.53,,3.31,3.66,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,388.63,,3.32,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,388.72,,3.32,3.67,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,388.82,,3.32,3.68,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,388.92,,3.32,3.68,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,389.03,,3.33,3.68,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,389.15,,3.33,3.68,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,389.22,,3.33,3.68,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,389.32,,3.33,3.69,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.27 m).
adjust,389.42,,3.33,3.69,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,389.52,,3.33,3.69,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,389.63,,3.34,3.69,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,389.73,,3.34,3.70,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,389.83,,3.34,3.70,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,389.94,,3.34,3.70,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,390.02,,3.35,3.70,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,390.12,,3.35,3.71,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,390.22,,3.35,3.71,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,390.32,,3.35,3.71,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.28 m).
adjust,390.46,,3.35,3.71,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,390.53,,3.35,3.71,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,390.62,,3.36,3.71,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,390.72,,3.36,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,390.88,,3.36,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,390.94,,3.36,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,391.19,,3.37,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,391.32,,3.37,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,391.42,,3.37,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,391.52,,3.37,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,391.63,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,391.74,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,391.83,,3.38,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,391.92,,3.38,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,392.07,,3.38,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,392.17,,3.38,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,392.22,,3.38,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,392.33,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,392.45,,3.39,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.16 m).
adjust,392.52,,3.39,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.16 m).
adjust,392.62,,3.39,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.16 m).
adjust,392.72,,3.39,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.16 m).
adjust,392.82,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.16 m).
adjust,393.02,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.16 m).
adjust,393.06,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.16 m).
emergency,393.14,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,393.22,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,393.34,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,393.42,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,393.52,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,393.63,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,393.74,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,393.87,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,393.92,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,394.03,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,394.13,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.97 m)! Reversing and turning right.
emergency,394.25,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,394.34,,3.41,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,394.44,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,394.53,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,394.63,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,394.73,,3.40,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,394.83,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,394.93,,3.39,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,395.02,,3.39,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,395.12,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
adjust,395.23,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.14 m).
adjust,395.32,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.14 m).
adjust,395.43,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.14 m).
adjust,395.56,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.14 m).
adjust,395.62,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.14 m).
adjust,395.73,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,395.82,,3.37,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,395.93,,3.37,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,396.04,,3.37,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,396.13,,3.37,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.18 m).
adjust,396.23,,3.37,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
adjust,396.32,,3.37,3.72,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
adjust,396.43,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
adjust,396.52,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
adjust,396.62,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
adjust,396.73,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.23 m).
adjust,396.82,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.23 m).
adjust,396.92,,3.38,3.73,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.23 m).
adjust,397.04,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.23 m).
adjust,397.14,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.22 m).
adjust,397.22,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.22 m).
adjust,397.33,,3.39,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.22 m).
adjust,397.42,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.22 m).
adjust,397.52,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.22 m).
adjust,397.64,,3.41,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
adjust,397.72,,3.41,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
adjust,397.82,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
adjust,397.93,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.20 m).
emergency,398.04,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,398.12,,3.42,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,398.24,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,398.37,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,398.44,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,398.59,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,398.63,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,398.74,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,398.83,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,398.92,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,399.02,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,399.13,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,399.27,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,399.32,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
emergency,399.42,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.98 m)! Reversing and turning right.
adjust,399.52,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.19 m).
adjust,399.65,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.19 m).
adjust,399.72,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.19 m).
adjust,399.82,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.19 m).
adjust,399.92,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.19 m).
adjust,400.06,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.19 m).
adjust,400.16,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,400.26,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,400.35,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,400.43,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,400.53,,3.40,3.74,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.21 m).
adjust,400.63,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,400.73,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,400.84,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
adjust,400.92,,3.40,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.26 m).
emergency,401.09,,3.41,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,401.12,,3.41,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,401.22,,3.41,3.75,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,401.34,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,401.42,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,401.55,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
adjust,401.67,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,401.75,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,401.83,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,401.93,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,402.02,,3.41,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
adjust,402.15,,3.42,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,Adjusting: Obstacle closer on left (1.24 m).
emergency,402.28,,3.42,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,402.33,,3.42,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,402.42,,3.42,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,402.53,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,402.63,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,402.73,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,402.94,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,403.08,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,403.14,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,403.22,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,403.34,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (0.99 m)! Reversing and turning right.
emergency,403.42,,3.42,3.77,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
emergency,403.52,,3.42,3.76,0.00,AdaptiveCoverage_Obstacles,,,,,EMERGENCY: Object extremely close (1.00 m)! Reversing and turning right.
